date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-21 12:20:00,12:20 PM,39.51,39.505,39.509,9,4,39.505,39.51,WBA,0.05065,56.82073,73.68421,48.0,0.01314,0.00713,0.00601
2020-08-21 12:21:00,12:21 PM,,,,0,0,,,WBA,0.03798,56.82073,66.66667,48.0,0.01304,0.00831,0.00473
2020-08-21 12:22:00,12:22 PM,39.485,39.48,39.485,104,3,39.48,39.485,WBA,-0.05065,45.73642,13.33333,48.0,0.00962,0.00857,0.00105
2020-08-21 12:23:00,12:23 PM,39.46,39.455,39.459,120,2,39.46,39.455,WBA,-0.17216,37.79617,0.0,48.0,0.00365,0.00759,-0.00394
2020-08-21 12:24:00,12:24 PM,39.42,39.41,39.41,203,6,39.42,39.415,WBA,-0.22785,34.56497,0.0,48.0,-0.00267,0.00553,-0.00821
2020-08-21 12:25:00,12:25 PM,39.41,39.405,39.405,109,5,39.405,39.41,WBA,-0.18995,34.56497,5.30303,48.0,-0.00759,0.00291,-0.0105
2020-08-21 12:26:00,12:26 PM,39.43,39.43,39.43,100,1,39.43,39.43,WBA,-0.16458,40.46751,20.45455,48.0,-0.00977,0.00037,-0.01014
2020-08-21 12:27:00,12:27 PM,,,,0,0,,,WBA,-0.30357,36.88443,5.30303,48.0,-0.01295,-0.00229,-0.01066
2020-08-21 12:28:00,12:28 PM,39.41,39.41,39.41,103,2,39.41,39.41,WBA,-0.21522,36.88443,5.30303,44.0,-0.0153,-0.00489,-0.01041
2020-08-21 12:29:00,12:29 PM,39.41,39.41,39.41,3,1,39.41,39.41,WBA,-0.28086,36.88443,7.40741,-36.0,-0.01697,-0.00731,-0.00966
2020-08-21 12:30:00,12:30 PM,,,,0,0,,,WBA,-0.27834,36.88443,7.69231,-36.0,-0.01808,-0.00946,-0.00862
2020-08-21 12:31:00,12:31 PM,,,,0,0,,,WBA,-0.32397,31.61348,1.33333,-64.0,-0.02098,-0.01177,-0.00921
2020-08-21 12:32:00,12:32 PM,,,,0,0,,,WBA,-0.32144,31.9873,2.0,-64.0,-0.02293,-0.014,-0.00893
2020-08-21 12:33:00,12:33 PM,39.405,39.4,39.402,300,4,39.4,39.405,WBA,-0.26576,39.7856,17.85714,-64.0,-0.02245,-0.01569,-0.00676
2020-08-21 12:34:00,12:34 PM,39.385,39.385,39.385,110,2,39.385,39.385,WBA,-0.21535,35.77024,3.57143,-64.0,-0.0234,-0.01723,-0.00617
2020-08-21 12:35:00,12:35 PM,39.38,39.38,39.38,102,2,39.38,39.38,WBA,-0.10145,37.46933,10.9589,-64.0,-0.02349,-0.01848,-0.00501
2020-08-21 12:36:00,12:36 PM,,,,0,0,,,WBA,-0.05075,37.46933,16.66667,-64.0,-0.02329,-0.01944,-0.00384
2020-08-21 12:37:00,12:37 PM,,,,0,0,,,WBA,-0.05075,37.46933,28.57143,-64.0,-0.02287,-0.02013,-0.00274
2020-08-21 12:38:00,12:38 PM,,,,0,0,,,WBA,-0.08876,39.46924,37.5,-64.0,-0.02187,-0.02048,-0.0014
2020-08-21 12:39:00,12:39 PM,39.425,39.4,39.412,526,6,39.4,39.425,WBA,0.02537,48.36207,82.14286,-64.0,-0.01886,-0.02015,0.0013
2020-08-21 12:40:00,12:40 PM,,,,0,0,,,WBA,-0.02537,42.92851,46.42857,-56.0,-0.01787,-0.0197,0.00183
2020-08-21 12:41:00,12:41 PM,,,,0,0,,,WBA,-0.03806,41.66811,37.5,-56.0,-0.01729,-0.01922,0.00192
2020-08-21 12:42:00,12:42 PM,39.415,39.415,39.415,200,2,39.415,39.415,WBA,0.02537,49.63115,82.14286,-52.0,-0.01465,-0.0183,0.00365
2020-08-21 12:43:00,12:43 PM,39.41,39.41,39.41,2,1,39.41,39.41,WBA,0.0711,46.87466,64.28571,-48.0,-0.01321,-0.01728,0.00407
2020-08-21 12:44:00,12:44 PM,39.425,39.41,39.418,302,4,39.41,39.425,WBA,0.10664,51.24852,91.07143,-44.0,-0.01073,-0.01597,0.00524
2020-08-21 12:45:00,12:45 PM,39.43,39.43,39.43,100,1,39.43,39.43,WBA,0.07613,53.96937,100.0,-40.0,-0.00787,-0.01435,0.00648
2020-08-21 12:46:00,12:46 PM,,,,0,0,,,WBA,0.10156,50.90952,83.60656,-36.0,-0.00634,-0.01275,0.00641
2020-08-21 12:47:00,12:47 PM,,,,0,0,,,WBA,0.08886,50.90952,83.60656,56.0,-0.00507,-0.01122,0.00615
2020-08-21 12:48:00,12:48 PM,39.41,39.41,39.41,2,1,39.41,39.41,WBA,0.07616,49.28905,75.40984,56.0,-0.00441,-0.00985,0.00544
2020-08-21 12:49:00,12:49 PM,,,,0,0,,,WBA,0.07616,49.28905,68.08511,56.0,-0.00385,-0.00865,0.0048
2020-08-21 12:50:00,12:50 PM,39.435,39.42,39.426,225,4,39.42,39.435,WBA,0.08884,52.7757,81.63265,56.0,-0.00257,-0.00744,0.00487
2020-08-21 12:51:00,12:51 PM,,,,0,0,,,WBA,0.0,49.13736,61.22449,56.0,-0.00233,-0.00641,0.00409
2020-08-21 12:52:00,12:52 PM,39.43,39.42,39.425,322,4,39.42,39.425,WBA,0.07614,52.65256,81.63265,56.0,-0.00132,-0.00539,0.00408
2020-08-21 12:53:00,12:53 PM,39.43,39.425,39.429,220,4,39.425,39.425,WBA,0.08884,52.65256,80.0,56.0,-0.00051,-0.00442,0.00391
2020-08-21 12:54:00,12:54 PM,39.435,39.435,39.435,1400,2,39.435,39.435,WBA,0.05074,56.16599,100.0,92.0,0.00092,-0.00335,0.00427
2020-08-21 12:55:00,12:55 PM,39.445,39.445,39.445,861,2,39.445,39.445,WBA,0.08881,57.85016,100.0,96.0,0.00244,-0.00219,0.00463
2020-08-21 12:56:00,12:56 PM,,,,0,0,,,WBA,0.06341,59.5249,100.0,96.0,0.00399,-0.00096,0.00495
2020-08-21 12:57:00,12:57 PM,,,,0,0,,,WBA,0.02536,57.08238,80.0,88.0,0.00477,0.00019,0.00458
2020-08-21 12:58:00,12:58 PM,39.44,39.435,39.435,18,2,39.44,39.435,WBA,0.01268,50.40075,37.5,88.0,0.00412,0.00098,0.00315
2020-08-21 12:59:00,12:59 PM,39.425,39.425,39.425,10,1,39.425,39.425,WBA,-0.01268,46.49355,12.5,84.0,0.00278,0.00134,0.00144
2020-08-21 13:00:00,1 PM,39.425,39.425,39.425,100,1,39.425,39.425,WBA,0.02537,50.61639,37.5,80.0,0.00249,0.00157,0.00092
2020-08-21 13:01:00,1:01 PM,39.43,39.425,39.428,200,2,39.425,39.43,WBA,0.0,46.73805,12.5,76.0,0.00143,0.00154,-0.00011
2020-08-21 13:02:00,1:02 PM,39.42,39.41,39.415,203,6,39.42,39.41,WBA,-0.05072,43.17538,18.18182,72.0,-0.00021,0.00119,-0.0014
2020-08-21 13:03:00,1:03 PM,39.42,39.42,39.42,100,2,39.42,39.42,WBA,0.04059,53.1704,65.45455,60.0,0.00058,0.00107,-0.00049
2020-08-21 13:04:00,1:04 PM,,,,0,0,,,WBA,0.10145,62.46745,100.0,92.0,0.00391,0.00164,0.00227
2020-08-21 13:05:00,1:05 PM,39.45,39.445,39.45,110,2,39.445,39.45,WBA,0.07608,58.77173,85.71429,92.0,0.00567,0.00244,0.00323
2020-08-21 13:06:00,1:06 PM,,,,0,0,,,WBA,0.17748,68.7325,100.0,92.0,0.01098,0.00415,0.00683
2020-08-21 13:07:00,1:07 PM,39.525,39.5,39.522,120,4,39.5,39.51,WBA,0.19014,70.27909,85.71429,96.0,0.01581,0.00648,0.00933
2020-08-21 13:08:00,1:08 PM,39.52,39.515,39.518,283,3,39.515,39.52,WBA,0.19011,71.05014,89.28571,24.0,0.01981,0.00915,0.01066
2020-08-21 13:09:00,1:09 PM,,,,0,0,,,WBA,0.20281,71.05014,89.28571,24.0,0.02272,0.01186,0.01086
2020-08-21 13:10:00,1:10 PM,39.54,39.54,39.54,102,3,39.54,39.54,WBA,0.21304,66.63909,76.0,24.0,0.02386,0.01426,0.0096
2020-08-21 13:11:00,1:11 PM,39.52,39.51,39.515,202,18,39.52,39.51,WBA,0.25368,67.81291,80.0,24.0,0.02497,0.0164,0.00856
2020-08-21 13:12:00,1:12 PM,39.555,39.52,39.548,235,5,39.52,39.555,WBA,0.3297,74.30407,100.0,40.0,0.02874,0.01887,0.00987
2020-08-21 13:13:00,1:13 PM,39.58,39.57,39.575,34,2,39.57,39.58,WBA,0.38052,75.62739,100.0,44.0,0.03216,0.02153,0.01063
2020-08-21 13:14:00,1:14 PM,,,,0,0,,,WBA,0.43136,76.90809,100.0,48.0,0.03527,0.02428,0.011
2020-08-21 13:15:00,1:15 PM,39.57,39.57,39.57,43,2,39.57,39.57,WBA,0.33979,72.78905,94.44444,48.0,0.03651,0.02672,0.00979
2020-08-21 13:16:00,1:16 PM,,,,0,0,,,WBA,0.22802,68.81969,88.23529,48.0,0.03627,0.02863,0.00764
2020-08-21 13:17:00,1:17 PM,39.56,39.56,39.56,100,1,39.56,39.56,WBA,0.27876,70.54925,93.33333,48.0,0.03647,0.0302,0.00627
2020-08-21 13:18:00,1:18 PM,,,,0,0,,,WBA,0.12908,66.94983,87.33333,48.0,0.03549,0.03126,0.00423
2020-08-21 13:19:00,1:19 PM,39.575,39.575,39.575,100,1,39.575,39.575,WBA,0.12652,68.67118,91.30435,48.0,0.03503,0.03201,0.00302
2020-08-21 13:20:00,1:20 PM,39.57,39.565,39.568,363,5,39.57,39.565,WBA,0.1012,66.596,82.35294,48.0,0.03388,0.03239,0.00149
2020-08-21 13:21:00,1:21 PM,39.54,39.53,39.53,212,6,39.54,39.53,WBA,-0.00506,52.29918,28.75,48.0,0.02923,0.03176,-0.00252
2020-08-21 13:22:00,1:22 PM,,,,0,0,,,WBA,0.02784,52.81861,31.25,48.0,0.02542,0.03049,-0.00506
2020-08-21 13:23:00,1:23 PM,,,,0,0,,,WBA,0.03796,55.43186,43.75,48.0,0.02295,0.02898,-0.00603
2020-08-21 13:24:00,1:24 PM,39.555,39.54,39.544,374,6,39.54,39.555,WBA,-0.01517,59.96865,62.85714,48.0,0.02226,0.02764,-0.00538
2020-08-21 13:25:00,1:25 PM,39.565,39.565,39.565,200,2,39.565,39.565,WBA,-0.04549,59.28454,60.0,48.0,0.02131,0.02637,-0.00506
2020-08-21 13:26:00,1:26 PM,39.58,39.56,39.566,230,6,39.56,39.58,WBA,-0.0758,58.56505,53.84615,48.0,0.02016,0.02513,-0.00497
2020-08-21 13:27:00,1:27 PM,,,,0,0,,,WBA,-0.02527,61.10669,69.23077,44.0,0.01983,0.02407,-0.00424
2020-08-21 13:28:00,1:28 PM,,,,0,0,,,WBA,-0.01264,59.1529,61.53846,36.0,0.01895,0.02305,-0.0041
2020-08-21 13:29:00,1:29 PM,39.57,39.57,39.57,100,1,39.57,39.57,WBA,0.0,62.97729,84.61538,36.0,0.01924,0.02228,-0.00305
2020-08-21 13:30:00,1:30 PM,39.55,39.55,39.55,286,5,39.55,39.55,WBA,-0.02781,55.51404,53.84615,32.0,0.01765,0.02136,-0.00371
2020-08-21 13:31:00,1:31 PM,39.575,39.575,39.575,100,1,39.575,39.575,WBA,0.01769,62.05212,95.38462,16.0,0.01835,0.02076,-0.0024
2020-08-21 13:32:00,1:32 PM,39.57,39.57,39.57,10,1,39.57,39.57,WBA,0.02527,61.33305,92.30769,16.0,0.01854,0.02031,-0.00177
2020-08-21 13:33:00,1:33 PM,,,,0,0,,,WBA,0.13157,61.33305,92.30769,16.0,0.01847,0.01994,-0.00147
2020-08-21 13:34:00,1:34 PM,39.575,39.575,39.575,100,1,39.575,39.575,WBA,0.11385,59.33931,84.61538,16.0,0.01781,0.01952,-0.00171
2020-08-21 13:35:00,1:35 PM,39.59,39.59,39.59,4,1,39.59,39.59,WBA,0.13912,64.33364,100.0,96.0,0.01869,0.01935,-0.00066
2020-08-21 13:36:00,1:36 PM,39.585,39.585,39.585,100,1,39.585,39.585,WBA,0.08596,63.49375,89.23077,56.0,0.019,0.01928,-0.00028
2020-08-21 13:37:00,1:37 PM,,,,0,0,,,WBA,0.12136,66.33371,100.0,64.0,0.01999,0.01942,0.00056
2020-08-21 13:38:00,1:38 PM,39.6,39.6,39.6,104,3,39.6,39.6,WBA,0.17699,70.45856,100.0,68.0,0.02213,0.01996,0.00216
2020-08-21 13:39:00,1:39 PM,,,,0,0,,,WBA,0.20222,73.90209,95.2381,72.0,0.02515,0.021,0.00415
2020-08-21 13:40:00,1:40 PM,,,,0,0,,,WBA,0.26545,76.81284,100.0,76.0,0.02882,0.02256,0.00626
2020-08-21 13:41:00,1:41 PM,39.675,39.655,39.666,600,6,39.655,39.675,WBA,0.29062,79.83969,96.66667,80.0,0.03337,0.02472,0.00864
2020-08-21 13:42:00,1:42 PM,39.685,39.685,39.685,200,2,39.685,39.685,WBA,0.35398,80.39102,100.0,84.0,0.03695,0.02717,0.00978
2020-08-21 13:43:00,1:43 PM,39.69,39.69,39.69,100,1,39.69,39.69,WBA,0.32342,81.98289,97.05882,88.0,0.04053,0.02984,0.01069
2020-08-21 13:44:00,1:44 PM,39.735,39.73,39.734,52,2,39.73,39.735,WBA,0.4043,84.66433,97.22222,92.0,0.04526,0.03292,0.01234
2020-08-21 13:45:00,1:45 PM,39.73,39.72,39.722,305,6,39.73,39.72,WBA,0.36639,78.38288,88.57143,92.0,0.04726,0.03579,0.01147
2020-08-21 13:46:00,1:46 PM,39.72,39.71,39.718,12,2,39.72,39.71,WBA,0.3538,74.41886,82.35294,88.0,0.04749,0.03813,0.00936
2020-08-21 13:47:00,1:47 PM,39.72,39.72,39.72,200,2,39.72,39.72,WBA,0.37888,78.01152,100.0,96.0,0.04952,0.04041,0.00911
2020-08-21 13:48:00,1:48 PM,,,,0,0,,,WBA,0.35869,74.26734,93.75,84.0,0.04975,0.04228,0.00747
2020-08-21 13:49:00,1:49 PM,,,,0,0,,,WBA,0.32828,74.26734,93.75,84.0,0.04936,0.04369,0.00567
2020-08-21 13:50:00,1:50 PM,,,,0,0,,,WBA,0.32812,76.84509,100.0,96.0,0.05009,0.04497,0.00512
2020-08-21 13:51:00,1:51 PM,39.76,39.76,39.76,100,1,39.76,39.76,WBA,0.32795,79.0998,100.0,84.0,0.05169,0.04632,0.00537
2020-08-21 13:52:00,1:52 PM,,,,0,0,,,WBA,0.25214,75.15901,92.85714,84.0,0.05155,0.04736,0.00419
2020-08-21 13:53:00,1:53 PM,,,,0,0,,,WBA,0.17639,73.19543,88.0,84.0,0.05046,0.04798,0.00248
2020-08-21 13:54:00,1:54 PM,,,,0,0,,,WBA,0.17637,73.92895,91.30435,84.0,0.04943,0.04827,0.00116
2020-08-21 13:55:00,1:55 PM,39.75,39.75,39.75,1,1,39.75,39.75,WBA,0.08815,66.13309,66.66667,68.0,0.04646,0.04791,-0.00145
2020-08-21 13:56:00,1:56 PM,,,,0,0,,,WBA,0.08808,71.06242,100.0,68.0,0.046,0.04753,-0.00153
2020-08-21 13:57:00,1:57 PM,39.765,39.765,39.765,32,1,39.765,39.765,WBA,0.1007,67.53386,83.33333,68.0,0.04432,0.04689,-0.00257
2020-08-21 13:58:00,1:58 PM,39.775,39.775,39.775,1,1,39.775,39.775,WBA,0.18887,71.36228,93.75,96.0,0.04449,0.04641,-0.00192
2020-08-21 13:59:00,1:59 PM,39.79,39.78,39.785,200,2,39.78,39.79,WBA,0.12582,72.07162,88.88889,92.0,0.04451,0.04603,-0.00152
2020-08-21 14:00:00,2 PM,,,,0,0,,,WBA,0.15102,72.07162,78.49462,92.0,0.04402,0.04563,-0.0016
2020-08-21 14:01:00,2:01 PM,39.785,39.785,39.785,1,1,39.785,39.785,WBA,0.10068,64.6437,55.55556,88.0,0.04154,0.04481,-0.00327
2020-08-21 14:02:00,2:02 PM,,,,0,0,,,WBA,-0.02013,55.94981,24.44444,84.0,0.0369,0.04323,-0.00633
2020-08-21 14:03:00,2:03 PM,39.735,39.735,39.735,208,3,39.735,39.735,WBA,-0.08801,53.99473,6.25,80.0,0.03227,0.04104,-0.00876
2020-08-21 14:04:00,2:04 PM,,,,0,0,,,WBA,-0.13833,46.49598,0.0,76.0,0.02589,0.03801,-0.01212
2020-08-21 14:05:00,2:05 PM,39.71,39.71,39.71,10,1,39.71,39.71,WBA,-0.13332,45.81082,1.81818,72.0,0.02036,0.03448,-0.01412
2020-08-21 14:06:00,2:06 PM,,,,0,0,,,WBA,-0.14588,45.81082,1.81818,68.0,0.01579,0.03074,-0.01495
2020-08-21 14:07:00,2:07 PM,39.71,39.705,39.707,295,4,39.705,39.71,WBA,-0.05033,50.85062,18.18182,-24.0,0.01347,0.02729,-0.01382
2020-08-21 14:08:00,2:08 PM,39.715,39.71,39.712,14,2,39.715,39.71,WBA,-0.1383,49.47417,13.63636,-24.0,0.01109,0.02405,-0.01295
2020-08-21 14:09:00,2:09 PM,39.71,39.71,39.71,205,5,39.71,39.71,WBA,-0.12575,48.07281,9.09091,-24.0,0.00871,0.02098,-0.01227
2020-08-21 14:10:00,2:10 PM,39.705,39.7,39.705,105,2,39.705,39.7,WBA,-0.21365,45.30863,0.0,-44.0,0.00595,0.01797,-0.01203
2020-08-21 14:11:00,2:11 PM,39.705,39.705,39.705,99,1,39.705,39.705,WBA,-0.20106,48.4978,9.09091,-44.0,0.00451,0.01528,-0.01077
2020-08-21 14:12:00,2:12 PM,39.72,39.71,39.712,133,3,39.72,39.71,WBA,-0.23875,44.32275,3.36134,-52.0,0.00214,0.01265,-0.01052
2020-08-21 14:13:00,2:13 PM,,,,0,0,,,WBA,-0.18858,44.32275,3.36134,-52.0,0.00025,0.01017,-0.00992
2020-08-21 14:14:00,2:14 PM,39.66,39.655,39.66,103,2,39.66,39.655,WBA,-0.20633,35.94818,0.0,-60.0,-0.00402,0.00733,-0.01135
2020-08-21 14:15:00,2:15 PM,39.65,39.65,39.65,100,1,39.65,39.65,WBA,-0.23908,32.20373,3.57143,-64.0,-0.00891,0.00408,-0.013
2020-08-21 14:16:00,2:16 PM,39.65,39.64,39.647,308,4,39.64,39.65,WBA,0.0,50.31671,65.21739,-64.0,-0.00746,0.00178,-0.00924
2020-08-21 14:17:00,2:17 PM,39.71,39.71,39.71,200,2,39.71,39.71,WBA,0.00252,49.87517,72.27723,-64.0,-0.0064,0.00014,-0.00654
2020-08-21 14:18:00,2:18 PM,,,,0,0,,,WBA,0.02015,51.48001,88.88889,-64.0,-0.00494,-0.00088,-0.00406
2020-08-21 14:19:00,2:19 PM,,,,0,0,,,WBA,-0.05035,49.06331,77.77778,-64.0,-0.00453,-0.00161,-0.00292
2020-08-21 14:20:00,2:20 PM,39.705,39.705,39.705,100,1,39.705,39.705,WBA,-0.01763,51.04333,86.66667,-64.0,-0.00352,-0.00199,-0.00153
2020-08-21 14:21:00,2:21 PM,39.725,39.71,39.718,205,4,39.71,39.725,WBA,0.03777,55.04263,100.0,-64.0,-0.00134,-0.00186,0.00052
2020-08-21 14:22:00,2:22 PM,39.74,39.74,39.74,112,3,39.74,39.74,WBA,0.13854,61.08426,100.0,-64.0,0.00278,-0.00093,0.00371
2020-08-21 14:23:00,2:23 PM,39.74,39.74,39.74,1,1,39.74,39.74,WBA,0.08814,58.2731,88.46154,-64.0,0.00518,0.00029,0.00489
2020-08-21 14:24:00,2:24 PM,39.755,39.755,39.755,100,1,39.755,39.755,WBA,0.14863,60.05485,95.38462,-60.0,0.00772,0.00178,0.00594
2020-08-21 14:25:00,2:25 PM,,,,0,0,,,WBA,0.15115,60.25791,96.15385,-56.0,0.0097,0.00336,0.00634
2020-08-21 14:26:00,2:26 PM,,,,0,0,,,WBA,0.25214,61.31677,100.0,44.0,0.01154,0.005,0.00654
2020-08-21 14:27:00,2:27 PM,39.75,39.75,39.75,235,4,39.75,39.75,WBA,0.26488,56.45706,88.46154,44.0,0.01165,0.00633,0.00533
2020-08-21 14:28:00,2:28 PM,39.73,39.73,39.73,1,1,39.73,39.73,WBA,0.05037,50.68854,73.07692,44.0,0.01002,0.00707,0.00295
2020-08-21 14:29:00,2:29 PM,39.72,39.72,39.72,101,2,39.72,39.72,WBA,-0.00756,44.55964,53.84615,44.0,0.00662,0.00698,-0.00036
2020-08-21 14:30:00,2:30 PM,39.71,39.71,39.71,206,4,39.71,39.71,WBA,0.01259,48.57722,30.76923,44.0,0.00509,0.0066,-0.00151
2020-08-21 14:31:00,2:31 PM,39.72,39.72,39.72,100,2,39.72,39.72,WBA,0.04534,49.3675,35.38462,44.0,0.00406,0.00609,-0.00203
2020-08-21 14:32:00,2:32 PM,,,,0,0,,,WBA,0.01763,48.56375,30.76923,44.0,0.00298,0.00547,-0.00249
2020-08-21 14:33:00,2:33 PM,,,,0,0,,,WBA,-0.06293,44.64946,7.69231,44.0,0.00089,0.00455,-0.00366
2020-08-21 14:34:00,2:34 PM,,,,0,0,,,WBA,-0.13835,44.64946,14.28571,44.0,-0.00075,0.00349,-0.00424
2020-08-21 14:35:00,2:35 PM,39.71,39.69,39.696,211,3,39.7,39.69,WBA,-0.11322,44.64946,22.07792,44.0,-0.00203,0.00239,-0.00442
2020-08-21 14:36:00,2:36 PM,39.69,39.69,39.69,100,1,39.69,39.69,WBA,-0.14841,43.19983,15.58442,44.0,-0.0034,0.00123,-0.00463
2020-08-21 14:37:00,2:37 PM,39.69,39.69,39.69,1,1,39.69,39.69,WBA,-0.11319,48.59214,35.89744,44.0,-0.00325,0.00034,-0.00358
2020-08-21 14:38:00,2:38 PM,39.735,39.735,39.735,100,1,39.735,39.735,WBA,-0.0503,57.31928,74.35897,44.0,-0.00069,0.00013,-0.00082
2020-08-21 14:39:00,2:39 PM,,,,0,0,,,WBA,0.00755,59.30334,84.61538,44.0,0.00195,0.00049,0.00146
2020-08-21 14:40:00,2:40 PM,39.74,39.74,39.74,99,2,39.74,39.74,WBA,0.02517,54.84192,72.60274,-40.0,0.00297,0.00099,0.00198
2020-08-21 14:41:00,2:41 PM,,,,0,0,,,WBA,0.13854,59.84672,93.58974,-40.0,0.00532,0.00186,0.00347
2020-08-21 14:42:00,2:42 PM,39.75,39.75,39.75,300,3,39.75,39.75,WBA,0.08813,58.11272,81.92771,-40.0,0.00671,0.00283,0.00388
2020-08-21 14:43:00,2:43 PM,39.755,39.75,39.751,1000,10,39.75,39.75,WBA,0.10575,60.57317,93.9759,-40.0,0.00852,0.00397,0.00455
2020-08-21 14:44:00,2:44 PM,39.76,39.76,39.76,35,1,39.76,39.76,WBA,0.11331,60.57317,88.63636,-40.0,0.00984,0.00514,0.0047
2020-08-21 14:45:00,2:45 PM,39.77,39.77,39.77,1,1,39.77,39.77,WBA,0.16625,62.12143,85.71429,36.0,0.01124,0.00636,0.00488
2020-08-21 14:46:00,2:46 PM,39.77,39.77,39.77,10,1,39.77,39.77,WBA,0.16373,61.68664,84.69388,36.0,0.01213,0.00751,0.00461
2020-08-21 14:47:00,2:47 PM,39.77,39.76,39.765,200,2,39.77,39.76,WBA,0.13854,57.36297,74.4898,36.0,0.01189,0.00839,0.0035
2020-08-21 14:48:00,2:48 PM,39.76,39.76,39.76,100,1,39.76,39.76,WBA,0.16375,58.91362,79.59184,36.0,0.01196,0.0091,0.00286
2020-08-21 14:49:00,2:49 PM,39.76,39.74,39.75,819,12,39.755,39.74,WBA,0.08814,52.71918,64.28571,36.0,0.01069,0.00942,0.00127
2020-08-21 14:50:00,2:50 PM,,,,0,0,,,WBA,0.02516,54.43885,69.38776,36.0,0.00997,0.00953,0.00044
2020-08-21 14:51:00,2:51 PM,39.755,39.75,39.752,200,2,39.755,39.75,WBA,-0.02013,50.48402,42.02899,36.0,0.00849,0.00932,-0.00083
2020-08-21 14:52:00,2:52 PM,,,,0,0,,,WBA,0.03775,54.07684,50.0,36.0,0.00804,0.00906,-0.00103
2020-08-21 14:53:00,2:53 PM,,,,0,0,,,WBA,0.0,55.8036,58.33333,36.0,0.00799,0.00885,-0.00086
2020-08-21 14:54:00,2:54 PM,,,,0,0,,,WBA,-0.07547,43.47923,11.76471,36.0,0.00507,0.00809,-0.00303
2020-08-21 14:55:00,2:55 PM,,,,0,0,,,WBA,-0.13833,39.45728,6.25,36.0,0.00152,0.00678,-0.00526
2020-08-21 14:56:00,2:56 PM,,,,0,0,,,WBA,-0.20121,33.83896,0.0,-44.0,-0.00327,0.00477,-0.00804
2020-08-21 14:57:00,2:57 PM,39.685,39.67,39.676,204,4,39.67,39.67,WBA,-0.21627,33.83896,16.66667,-44.0,-0.00698,0.00242,-0.0094
2020-08-21 14:58:00,2:58 PM,39.67,39.67,39.67,100,1,39.67,39.67,WBA,-0.25148,30.78836,4.16667,-52.0,-0.01101,-0.00027,-0.01074
2020-08-21 14:59:00,2:59 PM,39.68,39.68,39.68,84,1,39.68,39.68,WBA,-0.26412,28.06378,0.0,-56.0,-0.01523,-0.00326,-0.01197
2020-08-21 15:00:00,3 PM,39.62,39.62,39.62,100,1,39.62,39.62,WBA,-0.33954,24.21723,3.33333,-60.0,-0.02036,-0.00668,-0.01368
2020-08-21 15:01:00,3:01 PM,39.645,39.645,39.645,100,1,39.645,39.645,WBA,-0.23902,33.96458,20.0,-60.0,-0.02216,-0.00978,-0.01238
2020-08-21 15:02:00,3:02 PM,39.64,39.64,39.64,100,1,39.64,39.64,WBA,-0.37736,26.59649,0.0,-68.0,-0.0273,-0.01328,-0.01402
2020-08-21 15:03:00,3:03 PM,39.63,39.615,39.623,300,3,39.615,39.625,WBA,-0.30196,32.86973,11.76471,-68.0,-0.02942,-0.01651,-0.01291
2020-08-21 15:04:00,3:04 PM,39.605,39.595,39.595,304,5,39.605,39.595,WBA,-0.37233,30.35531,9.18919,-68.0,-0.03219,-0.01964,-0.01254
2020-08-21 15:05:00,3:05 PM,39.61,39.61,39.61,101,2,39.61,39.61,WBA,-0.38989,30.07998,8.10811,-68.0,-0.03414,-0.02254,-0.0116
2020-08-21 15:06:00,3:06 PM,39.63,39.61,39.613,126,4,39.61,39.625,WBA,-0.22659,39.01552,24.32432,-68.0,-0.03289,-0.02461,-0.00828
2020-08-21 15:07:00,3:07 PM,39.6,39.6,39.6,100,1,39.6,39.6,WBA,-0.26445,34.29553,9.09091,-68.0,-0.03393,-0.02648,-0.00746
2020-08-21 15:08:00,3:08 PM,39.62,39.62,39.62,300,2,39.62,39.62,WBA,-0.063,46.96346,56.0,-68.0,-0.02998,-0.02718,-0.0028
2020-08-21 15:09:00,3:09 PM,39.64,39.64,39.64,7,1,39.64,39.64,WBA,-0.11341,43.66651,43.47826,-68.0,-0.02813,-0.02737,-0.00076
2020-08-21 15:10:00,3:10 PM,,,,0,0,,,WBA,-0.08824,42.8565,45.0,-64.0,-0.02676,-0.02725,0.00049
2020-08-21 15:11:00,3:11 PM,39.63,39.63,39.63,100,1,39.63,39.63,WBA,-0.06305,42.01713,42.10526,-56.0,-0.02578,-0.02695,0.00117
2020-08-21 15:12:00,3:12 PM,39.635,39.625,39.633,52,3,39.625,39.635,WBA,0.05047,46.52847,63.15789,-56.0,-0.02312,-0.02619,0.00306
2020-08-21 15:13:00,3:13 PM,,,,0,0,,,WBA,-0.02522,45.57381,64.70588,-36.0,-0.02118,-0.02518,0.00401
2020-08-21 15:14:00,3:14 PM,39.65,39.645,39.647,235,5,39.645,39.65,WBA,0.15152,49.99357,88.23529,-36.0,-0.01782,-0.02371,0.0059
2020-08-21 15:15:00,3:15 PM,39.65,39.65,39.65,10,1,39.65,39.65,WBA,0.08834,48.92393,93.33333,-36.0,-0.01538,-0.02204,0.00667
2020-08-21 15:16:00,3:16 PM,39.655,39.655,39.655,100,1,39.655,39.655,WBA,0.09595,45.76077,64.70588,-36.0,-0.01449,-0.02053,0.00604
